# ====================================================
# Summary for weights/pidtables/2012-13Neg-bmm4-42.dat
# ----------------------------------------------------
# Comment:            bdt > 0.55,0.55
# Number of cells:    70
# Number of pass :       396152
# Number of total:       563695
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.720216
#                 +/- 0.000584605
# <Delta Efficiency>: 0.00468146
# -------------------------------
  5.000   5.500  0.90  1.20 -180.00 180.00  0.610649  0.004824        6238           0       10215           0
  5.500   6.000  0.90  1.20 -180.00 180.00  0.639104  0.005371        5108           0        7992           0
  6.000   7.000  0.90  1.20 -180.00 180.00  0.667285  0.004427        7556           0       11323           0
  7.000   8.000  0.90  1.20 -180.00 180.00  0.692055  0.005403        5051           0        7298           0
  8.000  10.000  0.90  1.20 -180.00 180.00  0.715248  0.004994        5839           0        8163           0
 10.000  15.000  0.90  1.20 -180.00 180.00  0.739956  0.005341        4990           0        6743           0
 15.000  20.000  0.90  1.20 -180.00 180.00  0.759566  0.010789        1190           0        1566           0
 20.000 500.000  0.90  1.20 -180.00 180.00  0.755319  0.014771         638           0         844           0
  4.000   4.500  1.20  1.50 -180.00 180.00  0.572028  0.003974        8866           0       15499           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.608169  0.004430        7384           0       12141           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.628524  0.004946        5997           0        9541           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.651895  0.005562        4780           0        7332           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.659149  0.004604        6984           0       10595           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.692149  0.005597        4707           0        6800           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.699907  0.005270        5291           0        7559           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.719019  0.005785        4339           0        6034           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.759685  0.010945        1156           0        1521           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.791328  0.014948         583           0         736           0
  4.000   4.500  1.50  1.80 -180.00 180.00  0.688266  0.003866        9877           0       14350           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.707989  0.004334        7789           0       11001           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.724360  0.004877        6080           0        8393           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.750331  0.005251        5096           0        6791           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.761915  0.004344        7321           0        9608           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.773951  0.005343        4741           0        6125           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.784828  0.004935        5441           0        6932           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.814901  0.005203        4538           0        5568           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.830015  0.010390        1083           0        1304           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.798551  0.015258         550           0         688           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.795048  0.003698        9472           0       11913           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.810360  0.004055        7571           0        9342           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.819892  0.004571        5794           0        7066           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.824653  0.005104        4575           0        5547           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.843016  0.004088        6674           0        7916           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.855495  0.004916        4374           0        5112           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.865771  0.004503        4959           0        5727           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.880184  0.004700        4201           0        4772           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.916667  0.008182        1044           0        1138           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.887273  0.013473         487           0         548           0
