# =======================================================
# Summary for weights/pidtables/2011-13Pos-am-bmm4-42.dat
# -------------------------------------------------------
# Comment:            GM && bdt < 0.55,0.55
# Number of cells:    70
# Number of pass :        76700
# Number of total:       279022
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.267839
#                 +/- 0.000831361
# <Delta Efficiency>: 0.00664366
# -------------------------------
  7.000   8.000  1.50  1.80 -180.00 180.00  0.227558  0.007427         724           0        3184           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.215307  0.007092         722           0        3356           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.181477  0.007462         483           0        2665           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.135725  0.013517          86           0         639           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.125828  0.019053          37           0         300           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.279232  0.005848        1642           0        5882           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.259829  0.006410        1215           0        4678           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.238505  0.006987         886           0        3717           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.229630  0.007898         650           0        2833           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.219543  0.006560         873           0        3979           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.209839  0.007981         545           0        2600           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.186543  0.007349         523           0        2807           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.177171  0.008014         401           0        2267           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.137405  0.015025          71           0         522           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.120155  0.020203          30           0         256           0
