# ====================================================
# Summary for weights/pidtables/2011-13Pos-bmm4-25.dat
# ----------------------------------------------------
# Comment:            bdt > 0.20,0.20
# Number of cells:    70
# Number of pass :       263764
# Number of total:       281602
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.952114
#                 +/- 0.0003985
# <Delta Efficiency>: 0.00310592
# -------------------------------
  4.000   4.500  0.00  0.30 -180.00 180.00  0.783598  0.004297        7194           0        9180           0
  4.500   5.000  0.00  0.30 -180.00 180.00  0.880375  0.003841        6284           0        7137           0
  5.000   5.500  0.00  0.30 -180.00 180.00  0.913596  0.003785        5032           0        5507           0
  5.500   6.000  0.00  0.30 -180.00 180.00  0.920156  0.004099        4021           0        4369           0
  6.000   7.000  0.00  0.30 -180.00 180.00  0.926567  0.003332        5677           0        6126           0
  7.000   8.000  0.00  0.30 -180.00 180.00  0.928321  0.004083        3703           0        3988           0
  8.000  10.000  0.00  0.30 -180.00 180.00  0.921134  0.004011        4157           0        4512           0
 10.000  15.000  0.00  0.30 -180.00 180.00  0.924197  0.004386        3364           0        3639           0
 15.000  20.000  0.00  0.30 -180.00 180.00  0.916084  0.009460         785           0         856           0
 20.000 500.000  0.00  0.30 -180.00 180.00  0.916484  0.012956         416           0         453           0
  4.000   4.500  0.30  0.60 -180.00 180.00  0.889088  0.003325        7927           0        8915           0
  4.500   5.000  0.30  0.60 -180.00 180.00  0.937580  0.002891        6563           0        6999           0
  5.000   5.500  0.30  0.60 -180.00 180.00  0.947601  0.003026        5135           0        5418           0
  5.500   6.000  0.30  0.60 -180.00 180.00  0.957546  0.003079        4104           0        4285           0
  6.000   7.000  0.30  0.60 -180.00 180.00  0.956833  0.002623        5740           0        5998           0
  7.000   8.000  0.30  0.60 -180.00 180.00  0.955266  0.003305        3736           0        3910           0
  8.000  10.000  0.30  0.60 -180.00 180.00  0.957737  0.003032        4214           0        4399           0
 10.000  15.000  0.30  0.60 -180.00 180.00  0.952101  0.003574        3398           0        3568           0
 15.000  20.000  0.30  0.60 -180.00 180.00  0.949878  0.007624         776           0         816           0
 20.000 500.000  0.30  0.60 -180.00 180.00  0.908350  0.013008         445           0         489           0
  4.000   4.500  0.60  0.90 -180.00 180.00  0.879503  0.003459        7787           0        8853           0
  4.500   5.000  0.60  0.90 -180.00 180.00  0.929134  0.003070        6489           0        6983           0
  5.000   5.500  0.60  0.90 -180.00 180.00  0.948145  0.003012        5137           0        5417           0
  5.500   6.000  0.60  0.90 -180.00 180.00  0.955286  0.003154        4101           0        4292           0
  6.000   7.000  0.60  0.90 -180.00 180.00  0.955253  0.002647        5827           0        6099           0
  7.000   8.000  0.60  0.90 -180.00 180.00  0.954581  0.003354        3677           0        3851           0
  8.000  10.000  0.60  0.90 -180.00 180.00  0.954693  0.003170        4108           0        4302           0
 10.000  15.000  0.60  0.90 -180.00 180.00  0.951575  0.003666        3261           0        3426           0
 15.000  20.000  0.60  0.90 -180.00 180.00  0.954944  0.007334         762           0         797           0
 20.000 500.000  0.60  0.90 -180.00 180.00  0.940741  0.011718         380           0         403           0
  4.000   4.500  0.90  1.20 -180.00 180.00  0.881091  0.003495        7557           0        8576           0
  4.500   5.000  0.90  1.20 -180.00 180.00  0.942157  0.002861        6270           0        6654           0
  5.000   5.500  0.90  1.20 -180.00 180.00  0.960852  0.002686        5006           0        5209           0
  5.500   6.000  0.90  1.20 -180.00 180.00  0.959581  0.003110        3845           0        4006           0
  6.000   7.000  0.90  1.20 -180.00 180.00  0.965878  0.002439        5349           0        5537           0
  7.000   8.000  0.90  1.20 -180.00 180.00  0.973634  0.002641        3581           0        3677           0
  8.000  10.000  0.90  1.20 -180.00 180.00  0.974932  0.002463        3927           0        4027           0
 10.000  15.000  0.90  1.20 -180.00 180.00  0.965056  0.003201        3175           0        3289           0
 15.000  20.000  0.90  1.20 -180.00 180.00  0.964132  0.007039         671           0         695           0
 20.000 500.000  0.90  1.20 -180.00 180.00  0.933174  0.012185         390           0         417           0
  4.000   4.500  1.20  1.50 -180.00 180.00  0.950081  0.002433        7612           0        8011           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.964489  0.002362        5920           0        6137           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.970675  0.002450        4600           0        4738           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.969713  0.002793        3649           0        3762           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.973060  0.002230        5128           0        5269           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.977286  0.002542        3355           0        3432           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.970206  0.002798        3581           0        3690           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.973324  0.002942        2918           0        2997           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.953957  0.007944         662           0         693           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.954802  0.011026         337           0         352           0
  4.000   4.500  1.50  1.80 -180.00 180.00  0.918773  0.003219        6616           0        7200           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.928416  0.003475        5109           0        5502           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.928217  0.003878        4111           0        4428           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.923327  0.004577        3118           0        3376           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.934725  0.003533        4567           0        4885           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.929303  0.004658        2812           0        3025           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.930511  0.004344        3186           0        3423           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.913374  0.005482        2403           0        2630           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.916118  0.011233         556           0         606           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.845890  0.021093         246           0         290           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.971895  0.002112        5947           0        6118           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.971990  0.002385        4649           0        4782           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.974640  0.002568        3650           0        3744           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.980399  0.002570        2850           0        2906           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.974272  0.002466        4013           0        4118           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.981756  0.002609        2582           0        2629           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.977532  0.002798        2740           0        2802           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.968610  0.003692        2159           0        2228           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.957692  0.008819         497           0         518           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.924686  0.017034         220           0         237           0
