# ======================================================
# Summary for weights/pidtables/2011-2212Neg-bmm4-25.dat
# ------------------------------------------------------
# Comment:            bdt > 0.54,0.54
# Number of cells:    15
# Number of pass :            1
# Number of total:       113994
# -------------------------------
# min momentum:       4
# max momentum:       999
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.002
# max efficiency:       0.003
# min error:            0.0005
# max error:            0.0005
# -------------------------------
# <Efficiency>:       8.44173e-05
#                 +/- 2.72056e-05
# <Delta Efficiency>: 8.1276e-05
# -------------------------------
  4.000   5.000  0.00  0.70 -180.00 180.00  0.000056  0.000056           0           0       18002           0
  5.000   7.500  0.00  0.70 -180.00 180.00  0.000063  0.000063           0           0       15918           0
  7.000  10.000  0.00  0.70 -180.00 180.00  0.000157  0.000156           0           0        6387           0
 10.000  20.000  0.00  0.70 -180.00 180.00  0.000325  0.000325           0           0        3072           0
 20.000 999.000  0.00  0.70 -180.00 180.00  0.002825  0.002817           0           0         352           0
  4.000   5.000  0.70  1.40 -180.00 180.00  0.000062  0.000062           0           0       16092           0
  5.000   7.500  0.70  1.40 -180.00 180.00  0.000139  0.000098           1           0       14434           0
  7.000  10.000  0.70  1.40 -180.00 180.00  0.000174  0.000174           0           0        5755           0
 10.000  20.000  0.70  1.40 -180.00 180.00  0.000352  0.000352           0           0        2835           0
 20.000 999.000  0.70  1.40 -180.00 180.00  0.003484  0.003472           0           0         285           0
  4.000   5.000  1.40  2.10 -180.00 180.00  0.000077  0.000077           0           0       13015           0
  5.000   7.500  1.40  2.10 -180.00 180.00  0.000089  0.000089           0           0       11212           0
  7.000  10.000  1.40  2.10 -180.00 180.00  0.000232  0.000232           0           0        4306           0
 10.000  20.000  1.40  2.10 -180.00 180.00  0.000466  0.000466           0           0        2143           0
 20.000 999.000  1.40  2.10 -180.00 180.00  0.005319  0.005291           0           0         186           0
