# ==========================================================
# Summary for weights/pidtables/2016-321Pos-bmm4-19-0.04.dat
# ----------------------------------------------------------
# Comment:            bdt > 0.04,0.04
# Number of cells:    15
# Number of pass :         4927
# Number of total:      2656717
# -------------------------------
# min momentum:       4
# max momentum:       999
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.002
# max efficiency:       0.003
# min error:            0.0005
# max error:            0.0005
# -------------------------------
# <Efficiency>:       0.00176249
#                 +/- 2.57325e-05
# <Delta Efficiency>: 9.3992e-05
# -------------------------------
  4.000   5.000  0.00  0.70 -180.00 180.00  0.001781  0.000074         570           0      320538           0
  5.000   7.500  0.00  0.70 -180.00 180.00  0.001686  0.000068         614           0      364673           0
  7.000  10.000  0.00  0.70 -180.00 180.00  0.001689  0.000096         306           0      181711           0
 10.000  20.000  0.00  0.70 -180.00 180.00  0.001196  0.000103         133           0      112059           0
 20.000 999.000  0.00  0.70 -180.00 180.00  0.000959  0.000248          14           0       15632           0
  4.000   5.000  0.70  1.40 -180.00 180.00  0.002053  0.000083         613           0      299070           0
  5.000   7.500  0.70  1.40 -180.00 180.00  0.001925  0.000075         651           0      338633           0
  7.000  10.000  0.70  1.40 -180.00 180.00  0.001395  0.000091         233           0      167762           0
 10.000  20.000  0.70  1.40 -180.00 180.00  0.001232  0.000109         126           0      103105           0
 20.000 999.000  0.70  1.40 -180.00 180.00  0.000654  0.000218           8           0       13762           0
  4.000   5.000  1.40  2.10 -180.00 180.00  0.002736  0.000106         658           0      240879           0
  5.000   7.500  1.40  2.10 -180.00 180.00  0.002377  0.000094         641           0      270041           0
  7.000  10.000  1.40  2.10 -180.00 180.00  0.001672  0.000111         224           0      134543           0
 10.000  20.000  1.40  2.10 -180.00 180.00  0.001510  0.000134         125           0       83446           0
 20.000 999.000  1.40  2.10 -180.00 180.00  0.001104  0.000319          11           0       10863           0
