# ========================================================
# Summary for weights/pidtables/2012-211Neg-am-bmm4-42.dat
# --------------------------------------------------------
# Comment:            GM && bdt < 0.55,0.55
# Number of cells:    12
# Number of pass :         4041
# Number of total:      1501643
# -------------------------------
# min momentum:       4
# max momentum:       999
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.002
# max efficiency:       0.003
# min error:            0.0005
# max error:            0.0005
# -------------------------------
# <Efficiency>:       0.00252906
#                 +/- 4.0983e-05
# <Delta Efficiency>: 0.00013542
# -------------------------------
  4.000   5.000  0.00  0.70 -180.00 180.00  0.001682  0.000095         314           0      187253           0
  5.000   7.500  0.00  0.70 -180.00 180.00  0.002837  0.000114         621           0      219207           0
  7.000  10.000  0.00  0.70 -180.00 180.00  0.003092  0.000169         332           0      107695           0
 10.000 999.000  0.00  0.70 -180.00 180.00  0.005675  0.000280         407           0       71894           0
  4.000   5.000  0.70  1.40 -180.00 180.00  0.002275  0.000116         385           0      169694           0
  5.000   7.500  0.70  1.40 -180.00 180.00  0.002753  0.000118         544           0      197930           0
  7.000  10.000  0.70  1.40 -180.00 180.00  0.002735  0.000167         265           0       97245           0
 10.000 999.000  0.70  1.40 -180.00 180.00  0.003020  0.000217         192           0       63913           0
  4.000   5.000  1.40  2.10 -180.00 180.00  0.002540  0.000144         310           0      122438           0
  5.000   7.500  1.40  2.10 -180.00 180.00  0.002302  0.000126         331           0      144204           0
  7.000  10.000  1.40  2.10 -180.00 180.00  0.002396  0.000182         172           0       72190           0
 10.000 999.000  1.40  2.10 -180.00 180.00  0.003522  0.000270         168           0       47980           0
