# =====================================================
# Summary for weights/pidtables/2012-321Pos-bmm4-25.dat
# -----------------------------------------------------
# Comment:            bdt > 0.20,0.20
# Number of cells:    12
# Number of pass :        16641
# Number of total:      1923224
# -------------------------------
# min momentum:       4
# max momentum:       999
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.002
# max efficiency:       0.003
# min error:            0.0005
# max error:            0.0005
# -------------------------------
# <Efficiency>:       0.00803852
#                 +/- 6.43693e-05
# <Delta Efficiency>: 0.000210348
# -------------------------------
  4.000   5.000  0.00  0.70 -180.00 180.00  0.005742  0.000150        1459           0      254276           0
  5.000   7.500  0.00  0.70 -180.00 180.00  0.009130  0.000182        2497           0      273609           0
  7.000  10.000  0.00  0.70 -180.00 180.00  0.012642  0.000312        1615           0      127823           0
 10.000 999.000  0.00  0.70 -180.00 180.00  0.018911  0.000477        1542           0       81591           0
  4.000   5.000  0.70  1.40 -180.00 180.00  0.006085  0.000161        1427           0      234692           0
  5.000   7.500  0.70  1.40 -180.00 180.00  0.007783  0.000176        1946           0      250144           0
  7.000  10.000  0.70  1.40 -180.00 180.00  0.008502  0.000270         985           0      115976           0
 10.000 999.000  0.70  1.40 -180.00 180.00  0.008860  0.000348         641           0       72456           0
  4.000   5.000  1.40  2.10 -180.00 180.00  0.008300  0.000214        1491           0      179755           0
  5.000   7.500  1.40  2.10 -180.00 180.00  0.008841  0.000215        1671           0      189109           0
  7.000  10.000  1.40  2.10 -180.00 180.00  0.009108  0.000320         804           0       88382           0
 10.000 999.000  1.40  2.10 -180.00 180.00  0.010178  0.000426         563           0       55411           0
