# =====================================================
# Summary for weights/pidtables/2016-211Pos-bmm4-25.dat
# -----------------------------------------------------
# Comment:            bdt > 0.58,0.58
# Number of cells:    12
# Number of pass :         2107
# Number of total:      3103281
# -------------------------------
# min momentum:       4
# max momentum:       999
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.002
# max efficiency:       0.003
# min error:            0.0005
# max error:            0.0005
# -------------------------------
# <Efficiency>:       0.000645958
#                 +/- 1.44225e-05
# <Delta Efficiency>: 4.84772e-05
# -------------------------------
  4.000   5.000  0.00  0.70 -180.00 180.00  0.000598  0.000037         263           0      441102           0
  5.000   7.500  0.00  0.70 -180.00 180.00  0.000651  0.000039         271           0      417947           0
  7.000  10.000  0.00  0.70 -180.00 180.00  0.000557  0.000055         102           0      184799           0
 10.000 999.000  0.00  0.70 -180.00 180.00  0.000445  0.000061          52           0      119173           0
  4.000   5.000  0.70  1.40 -180.00 180.00  0.000600  0.000038         245           0      409782           0
  5.000   7.500  0.70  1.40 -180.00 180.00  0.000670  0.000042         258           0      386502           0
  7.000  10.000  0.70  1.40 -180.00 180.00  0.000521  0.000056          87           0      168946           0
 10.000 999.000  0.70  1.40 -180.00 180.00  0.000407  0.000061          43           0      107985           0
  4.000   5.000  1.40  2.10 -180.00 180.00  0.001029  0.000055         344           0      335214           0
  5.000   7.500  1.40  2.10 -180.00 180.00  0.000935  0.000055         289           0      310217           0
  7.000  10.000  1.40  2.10 -180.00 180.00  0.000747  0.000074         100           0      135226           0
 10.000 999.000  1.40  2.10 -180.00 180.00  0.000625  0.000085          53           0       86388           0
