# =====================================================
# Summary for weights/pidtables/2012-211Neg-bmm4-42.dat
# -----------------------------------------------------
# Comment:            bdt > 0.55,0.55
# Number of cells:    12
# Number of pass :         1679
# Number of total:      2685780
# -------------------------------
# min momentum:       4
# max momentum:       999
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.002
# max efficiency:       0.003
# min error:            0.0005
# max error:            0.0005
# -------------------------------
# <Efficiency>:       0.000605998
#                 +/- 1.50162e-05
# <Delta Efficiency>: 5.02883e-05
# -------------------------------
  4.000   5.000  0.00  0.70 -180.00 180.00  0.000563  0.000038         216           0      385745           0
  5.000   7.500  0.00  0.70 -180.00 180.00  0.000673  0.000042         253           0      377333           0
  7.000  10.000  0.00  0.70 -180.00 180.00  0.000552  0.000058          90           0      164961           0
 10.000 999.000  0.00  0.70 -180.00 180.00  0.000397  0.000063          39           0      100762           0
  4.000   5.000  0.70  1.40 -180.00 180.00  0.000604  0.000041         212           0      352918           0
  5.000   7.500  0.70  1.40 -180.00 180.00  0.000548  0.000040         187           0      343059           0
  7.000  10.000  0.70  1.40 -180.00 180.00  0.000537  0.000060          79           0      149043           0
 10.000 999.000  0.70  1.40 -180.00 180.00  0.000400  0.000067          35           0       90108           0
  4.000   5.000  1.40  2.10 -180.00 180.00  0.000880  0.000057         241           0      274894           0
  5.000   7.500  1.40  2.10 -180.00 180.00  0.000762  0.000054         200           0      263686           0
  7.000  10.000  1.40  2.10 -180.00 180.00  0.000725  0.000080          82           0      114430           0
 10.000 999.000  1.40  2.10 -180.00 180.00  0.000668  0.000098          45           0       68841           0
