# =========================================================
# Summary for weights/pidtables/2016-13Neg-bmm4-19-0.04.dat
# ---------------------------------------------------------
# Comment:            bdt > 0.04,0.04
# Number of cells:    70
# Number of pass :       564946
# Number of total:       613342
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.942787
#                 +/- 0.00029241
# <Delta Efficiency>: 0.00232804
# -------------------------------
 10.000  15.000  0.30  0.60 -180.00 180.00  0.946038  0.002291        9203           0        9727           0
 15.000  20.000  0.30  0.60 -180.00 180.00  0.946050  0.004434        2454           0        2593           0
 20.000 500.000  0.30  0.60 -180.00 180.00  0.937424  0.005968        1542           0        1644           0
  4.000   4.500  0.60  0.90 -180.00 180.00  0.802737  0.003056       13607           0       16950           0
  4.500   5.000  0.60  0.90 -180.00 180.00  0.863349  0.002960       11624           0       13463           0
  5.000   5.500  0.60  0.90 -180.00 180.00  0.898539  0.002904        9714           0       10810           0
  5.500   6.000  0.60  0.90 -180.00 180.00  0.907810  0.003096        7926           0        8730           0
  6.000   7.000  0.60  0.90 -180.00 180.00  0.920689  0.002375       11921           0       12947           0
  7.000   8.000  0.60  0.90 -180.00 180.00  0.924992  0.002789        8249           0        8917           0
  8.000  10.000  0.60  0.90 -180.00 180.00  0.934981  0.002404        9835           0       10518           0
 10.000  15.000  0.60  0.90 -180.00 180.00  0.933756  0.002577        8696           0        9312           0
 15.000  20.000  0.60  0.90 -180.00 180.00  0.931600  0.005048        2328           0        2498           0
 20.000 500.000  0.60  0.90 -180.00 180.00  0.929596  0.006530        1425           0        1532           0
  4.000   4.500  0.90  1.20 -180.00 180.00  0.855578  0.002781       13666           0       15972           0
  4.500   5.000  0.90  1.20 -180.00 180.00  0.910991  0.002501       11810           0       12963           0
  5.000   5.500  0.90  1.20 -180.00 180.00  0.934425  0.002422        9760           0       10444           0
  5.500   6.000  0.90  1.20 -180.00 180.00  0.940073  0.002611        7764           0        8258           0
  6.000   7.000  0.90  1.20 -180.00 180.00  0.947916  0.002003       11665           0       12305           0
  7.000   8.000  0.90  1.20 -180.00 180.00  0.954769  0.002276        7957           0        8333           0
  8.000  10.000  0.90  1.20 -180.00 180.00  0.956056  0.002051        9550           0        9988           0
 10.000  15.000  0.90  1.20 -180.00 180.00  0.953721  0.002203        8675           0        9095           0
 15.000  20.000  0.90  1.20 -180.00 180.00  0.947304  0.004515        2318           0        2446           0
 20.000 500.000  0.90  1.20 -180.00 180.00  0.924681  0.006841        1374           0        1485           0
  4.000   4.500  1.20  1.50 -180.00 180.00  0.935727  0.002011       13917           0       14872           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.949613  0.001996       11401           0       12005           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.950934  0.002200        9166           0        9638           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.964160  0.002088        7639           0        7922           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.962077  0.001765       11263           0       11706           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.966713  0.002010        7695           0        7959           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.965558  0.001883        9054           0        9376           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.966165  0.001946        8337           0        8628           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.971014  0.003463        2277           0        2344           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.962334  0.005172        1302           0        1352           0
  4.000   4.500  1.50  1.80 -180.00 180.00  0.957397  0.001725       13123           0       13706           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.963058  0.001808       10479           0       10880           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.963434  0.002000        8483           0        8804           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.962013  0.002263        6862           0        7132           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.966855  0.001722       10442           0       10799           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.964162  0.002149        7209           0        7476           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.967441  0.001904        8408           0        8690           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.957920  0.002237        7716           0        8054           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.950023  0.004665        2071           0        2179           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.925292  0.007332        1188           0        1283           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.965166  0.001696       11276           0       11682           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.969898  0.001781        8924           0        9200           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.968851  0.002013        7215           0        7446           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.973684  0.002066        5845           0        6002           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.972424  0.001730        8709           0        8955           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.972465  0.002120        5791           0        5954           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.974366  0.001850        7107           0        7293           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.968674  0.002143        6400           0        6606           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.964801  0.004425        1671           0        1731           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.940018  0.007102        1049           0        1115           0
