# =====================================================
# Summary for weights/pidtables/2016-211Pos-bmm4-19.dat
# -----------------------------------------------------
# Comment:            bdt > 0.08,0.08
# Number of cells:    15
# Number of pass :         3059
# Number of total:      3507281
# -------------------------------
# min momentum:       4
# max momentum:       999
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.002
# max efficiency:       0.003
# min error:            0.0005
# max error:            0.0005
# -------------------------------
# <Efficiency>:       0.000811536
#                 +/- 1.52046e-05
# <Delta Efficiency>: 5.43151e-05
# -------------------------------
  4.000   5.000  0.00  0.70 -180.00 180.00  0.000731  0.000038         362           0      496447           0
  5.000   7.500  0.00  0.70 -180.00 180.00  0.000755  0.000040         356           0      472911           0
  7.000  10.000  0.00  0.70 -180.00 180.00  0.000628  0.000055         131           0      210294           0
 10.000  20.000  0.00  0.70 -180.00 180.00  0.000489  0.000064          58           0      120680           0
 20.000 999.000  0.00  0.70 -180.00 180.00  0.000194  0.000112           2           0       15456           0
  4.000   5.000  0.70  1.40 -180.00 180.00  0.000904  0.000044         416           0      461325           0
  5.000   7.500  0.70  1.40 -180.00 180.00  0.000874  0.000045         381           0      436973           0
  7.000  10.000  0.70  1.40 -180.00 180.00  0.000693  0.000060         132           0      191795           0
 10.000  20.000  0.70  1.40 -180.00 180.00  0.000567  0.000072          61           0      109351           0
 20.000 999.000  0.70  1.40 -180.00 180.00  0.000582  0.000206           7           0       13733           0
  4.000   5.000  1.40  2.10 -180.00 180.00  0.001370  0.000060         515           0      376605           0
  5.000   7.500  1.40  2.10 -180.00 180.00  0.001189  0.000058         415           0      350012           0
  7.000  10.000  1.40  2.10 -180.00 180.00  0.000960  0.000079         146           0      153155           0
 10.000  20.000  1.40  2.10 -180.00 180.00  0.000800  0.000096          69           0       87549           0
 20.000 999.000  1.40  2.10 -180.00 180.00  0.000818  0.000273           8           0       10995           0
