# =====================================================
# Summary for weights/pidtables/2011-321Pos-bmm4-42.dat
# -----------------------------------------------------
# Comment:            bdt > 0.55,0.55
# Number of cells:    12
# Number of pass :          664
# Number of total:       633105
# -------------------------------
# min momentum:       4
# max momentum:       999
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.002
# max efficiency:       0.003
# min error:            0.0005
# max error:            0.0005
# -------------------------------
# <Efficiency>:       0.000983858
#                 +/- 3.93989e-05
# <Delta Efficiency>: 0.000134893
# -------------------------------
  4.000   5.000  0.00  0.70 -180.00 180.00  0.001399  0.000127         120           0       86491           0
  5.000   7.500  0.00  0.70 -180.00 180.00  0.001252  0.000118         112           0       90241           0
  7.000  10.000  0.00  0.70 -180.00 180.00  0.001031  0.000157          42           0       41719           0
 10.000 999.000  0.00  0.70 -180.00 180.00  0.000798  0.000178          19           0       25059           0
  4.000   5.000  0.70  1.40 -180.00 180.00  0.001207  0.000124          94           0       78685           0
  5.000   7.500  0.70  1.40 -180.00 180.00  0.001178  0.000120          96           0       82338           0
  7.000  10.000  0.70  1.40 -180.00 180.00  0.000615  0.000128          22           0       37426           0
 10.000 999.000  0.70  1.40 -180.00 180.00  0.000484  0.000146          10           0       22729           0
  4.000   5.000  1.40  2.10 -180.00 180.00  0.001122  0.000136          67           0       60612           0
  5.000   7.500  1.40  2.10 -180.00 180.00  0.000818  0.000115          50           0       62336           0
  7.000  10.000  1.40  2.10 -180.00 180.00  0.000880  0.000176          24           0       28422           0
 10.000 999.000  1.40  2.10 -180.00 180.00  0.000528  0.000176           8           0       17047           0
