# ====================================================
# Summary for weights/pidtables/2016-13Pos-bmm4-25.dat
# ----------------------------------------------------
# Comment:            bdt > 0.58,0.58
# Number of cells:    70
# Number of pass :       478150
# Number of total:       607248
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.811166
#                 +/- 0.000491144
# <Delta Efficiency>: 0.00398368
# -------------------------------
  4.000   4.500  0.00  0.30 -180.00 180.00  0.529174  0.003818        9041           0       17085           0
  4.500   5.000  0.00  0.30 -180.00 180.00  0.650768  0.004087        8854           0       13605           0
  5.000   5.500  0.00  0.30 -180.00 180.00  0.713893  0.004325        7794           0       10917           0
  5.500   6.000  0.00  0.30 -180.00 180.00  0.761293  0.004547        6690           0        8787           0
  6.000   7.000  0.00  0.30 -180.00 180.00  0.785433  0.003570       10384           0       13220           0
  7.000   8.000  0.00  0.30 -180.00 180.00  0.796183  0.004206        7300           0        9168           0
  8.000  10.000  0.00  0.30 -180.00 180.00  0.822817  0.003714        8697           0       10569           0
 10.000  15.000  0.00  0.30 -180.00 180.00  0.827642  0.003802        8167           0        9867           0
 15.000  20.000  0.00  0.30 -180.00 180.00  0.848052  0.007048        2198           0        2591           0
 20.000 500.000  0.00  0.30 -180.00 180.00  0.835550  0.009112        1381           0        1652           0
  4.000   4.500  0.30  0.60 -180.00 180.00  0.688784  0.003583       11501           0       16697           0
  4.500   5.000  0.30  0.60 -180.00 180.00  0.732285  0.003814        9868           0       13475           0
  5.000   5.500  0.30  0.60 -180.00 180.00  0.777996  0.004018        8322           0       10696           0
  5.500   6.000  0.30  0.60 -180.00 180.00  0.798558  0.004257        7087           0        8874           0
  6.000   7.000  0.30  0.60 -180.00 180.00  0.826929  0.003290       10931           0       13218           0
  7.000   8.000  0.30  0.60 -180.00 180.00  0.843308  0.003820        7636           0        9054           0
  8.000  10.000  0.30  0.60 -180.00 180.00  0.853119  0.003418        9147           0       10721           0
 10.000  15.000  0.30  0.60 -180.00 180.00  0.870363  0.003400        8492           0        9756           0
 15.000  20.000  0.30  0.60 -180.00 180.00  0.886408  0.006279        2262           0        2551           0
 20.000 500.000  0.30  0.60 -180.00 180.00  0.867403  0.008400        1412           0        1627           0
  4.000   4.500  0.60  0.90 -180.00 180.00  0.628701  0.003760       10382           0       16513           0
  4.500   5.000  0.60  0.90 -180.00 180.00  0.692443  0.004030        9079           0       13111           0
  5.000   5.500  0.60  0.90 -180.00 180.00  0.735332  0.004257        7895           0       10736           0
  5.500   6.000  0.60  0.90 -180.00 180.00  0.764296  0.004576        6575           0        8602           0
  6.000   7.000  0.60  0.90 -180.00 180.00  0.780937  0.003645       10052           0       12871           0
  7.000   8.000  0.60  0.90 -180.00 180.00  0.796368  0.004290        7015           0        8808           0
  8.000  10.000  0.60  0.90 -180.00 180.00  0.819560  0.003754        8597           0       10489           0
 10.000  15.000  0.60  0.90 -180.00 180.00  0.838727  0.003807        7826           0        9330           0
 15.000  20.000  0.60  0.90 -180.00 180.00  0.852090  0.007116        2119           0        2486           0
 20.000 500.000  0.60  0.90 -180.00 180.00  0.858238  0.008812        1343           0        1564           0
  4.000   4.500  0.90  1.20 -180.00 180.00  0.602007  0.003876        9598           0       15943           0
  4.500   5.000  0.90  1.20 -180.00 180.00  0.698076  0.004094        8778           0       12574           0
  5.000   5.500  0.90  1.20 -180.00 180.00  0.737893  0.004372        7465           0       10116           0
  5.500   6.000  0.90  1.20 -180.00 180.00  0.766101  0.004693        6232           0        8134           0
  6.000   7.000  0.90  1.20 -180.00 180.00  0.790792  0.003668        9721           0       12292           0
  7.000   8.000  0.90  1.20 -180.00 180.00  0.815742  0.004234        6839           0        8383           0
  8.000  10.000  0.90  1.20 -180.00 180.00  0.823202  0.003837        8138           0        9885           0
 10.000  15.000  0.90  1.20 -180.00 180.00  0.839726  0.003857        7596           0        9045           0
 15.000  20.000  0.90  1.20 -180.00 180.00  0.852459  0.007270        2027           0        2377           0
 20.000 500.000  0.90  1.20 -180.00 180.00  0.820717  0.009881        1235           0        1504           0
  4.000   4.500  1.20  1.50 -180.00 180.00  0.715269  0.003690       10698           0       14956           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.744667  0.003988        8900           0       11951           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.760373  0.004391        7183           0        9446           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.779894  0.004700        6058           0        7767           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.786299  0.003827        9021           0       11472           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.817751  0.004313        6550           0        8009           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.830521  0.003853        7874           0        9480           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.850266  0.003880        7188           0        8453           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.862472  0.007300        1918           0        2223           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.870605  0.008897        1237           0        1420           0
  4.000   4.500  1.50  1.80 -180.00 180.00  0.832093  0.003224       11184           0       13440           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.843985  0.003495        9098           0       10779           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.854143  0.003791        7401           0        8664           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.869571  0.004005        6146           0        7067           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.869256  0.003281        9174           0       10553           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.883929  0.003783        6335           0        7166           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.890844  0.003344        7744           0        8692           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.890549  0.003484        7151           0        8029           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.887931  0.006902        1853           0        2086           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.862490  0.009515        1128           0        1307           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.873541  0.003113        9953           0       11393           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.882988  0.003391        7930           0        8980           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.893460  0.003601        6557           0        7338           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.895689  0.003920        5443           0        6076           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.905036  0.003115        8014           0        8854           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.908138  0.003696        5545           0        6105           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.912033  0.003331        6593           0        7228           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.913689  0.003492        5906           0        6463           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.915637  0.006441        1703           0        1859           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.899183  0.009070         989           0        1099           0
