# ====================================================
# Summary for weights/pidtables/2012-13Neg-bmm4-25.dat
# ----------------------------------------------------
# Comment:            bdt > 0.20,0.20
# Number of cells:    70
# Number of pass :       991191
# Number of total:      1065184
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.946354
#                 +/- 0.000216183
# <Delta Efficiency>: 0.00168579
# -------------------------------
  4.000   4.500  0.00  0.30 -180.00 180.00  0.762174  0.002281       26560           0       34847           0
  4.500   5.000  0.00  0.30 -180.00 180.00  0.870281  0.002055       23259           0       26725           0
  5.000   5.500  0.00  0.30 -180.00 180.00  0.914365  0.001934       19133           0       20924           0
  5.500   6.000  0.00  0.30 -180.00 180.00  0.927402  0.002032       15124           0       16307           0
  6.000   7.000  0.00  0.30 -180.00 180.00  0.936378  0.001595       21914           0       23402           0
  7.000   8.000  0.00  0.30 -180.00 180.00  0.935880  0.001990       14186           0       15157           0
  8.000  10.000  0.00  0.30 -180.00 180.00  0.935439  0.001879       15995           0       17098           0
 10.000  15.000  0.00  0.30 -180.00 180.00  0.925793  0.002223       12874           0       13905           0
 15.000  20.000  0.00  0.30 -180.00 180.00  0.913096  0.004876        3046           0        3335           0
 20.000 500.000  0.00  0.30 -180.00 180.00  0.886626  0.007436        1610           0        1815           0
  4.000   4.500  0.30  0.60 -180.00 180.00  0.892858  0.001670       30616           0       34289           0
  4.500   5.000  0.30  0.60 -180.00 180.00  0.944522  0.001407       25009           0       26477           0
  5.000   5.500  0.30  0.60 -180.00 180.00  0.960162  0.001360       19859           0       20682           0
  5.500   6.000  0.30  0.60 -180.00 180.00  0.963566  0.001471       15629           0       16219           0
  6.000   7.000  0.30  0.60 -180.00 180.00  0.967353  0.001166       22459           0       23216           0
  7.000   8.000  0.30  0.60 -180.00 180.00  0.967510  0.001447       14531           0       15018           0
  8.000  10.000  0.30  0.60 -180.00 180.00  0.967948  0.001360       16246           0       16783           0
 10.000  15.000  0.30  0.60 -180.00 180.00  0.963576  0.001604       13147           0       13643           0
 15.000  20.000  0.30  0.60 -180.00 180.00  0.949394  0.003815        3132           0        3298           0
 20.000 500.000  0.30  0.60 -180.00 180.00  0.934995  0.005736        1725           0        1844           0
  4.000   4.500  0.60  0.90 -180.00 180.00  0.871139  0.001834       29075           0       33375           0
  4.500   5.000  0.60  0.90 -180.00 180.00  0.929133  0.001592       24123           0       25962           0
  5.000   5.500  0.60  0.90 -180.00 180.00  0.949664  0.001542       19092           0       20103           0
  5.500   6.000  0.60  0.90 -180.00 180.00  0.954735  0.001651       15143           0       15860           0
  6.000   7.000  0.60  0.90 -180.00 180.00  0.957961  0.001348       21214           0       22144           0
  7.000   8.000  0.60  0.90 -180.00 180.00  0.959317  0.001636       13982           0       14574           0
  8.000  10.000  0.60  0.90 -180.00 180.00  0.954246  0.001640       15495           0       16237           0
 10.000  15.000  0.60  0.90 -180.00 180.00  0.948478  0.001918       12591           0       13274           0
 15.000  20.000  0.60  0.90 -180.00 180.00  0.932391  0.004401        3033           0        3252           0
 20.000 500.000  0.60  0.90 -180.00 180.00  0.916574  0.006520        1647           0        1796           0
  4.000   4.500  0.90  1.20 -180.00 180.00  0.861951  0.001918       27865           0       32327           0
  4.500   5.000  0.90  1.20 -180.00 180.00  0.931823  0.001606       22947           0       24625           0
  5.000   5.500  0.90  1.20 -180.00 180.00  0.954612  0.001501       18360           0       19232           0
  5.500   6.000  0.90  1.20 -180.00 180.00  0.962810  0.001543       14471           0       15029           0
  6.000   7.000  0.90  1.20 -180.00 180.00  0.967437  0.001211       20766           0       21464           0
  7.000   8.000  0.90  1.20 -180.00 180.00  0.970395  0.001438       13471           0       13881           0
  8.000  10.000  0.90  1.20 -180.00 180.00  0.971208  0.001351       14875           0       15315           0
 10.000  15.000  0.90  1.20 -180.00 180.00  0.965542  0.001620       12244           0       12680           0
 15.000  20.000  0.90  1.20 -180.00 180.00  0.954224  0.003834        2834           0        2969           0
 20.000 500.000  0.90  1.20 -180.00 180.00  0.928205  0.006534        1447           0        1558           0
  4.000   4.500  1.20  1.50 -180.00 180.00  0.936475  0.001412       27935           0       29829           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.953333  0.001397       21735           0       22798           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.961764  0.001432       17254           0       17939           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.964561  0.001563       13499           0       13994           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.967320  0.001259       19298           0       19949           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.967173  0.001573       12403           0       12823           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.969538  0.001445       13717           0       14147           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.969561  0.001609       11052           0       11398           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.961252  0.003725        2579           0        2682           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.948175  0.005987        1298           0        1368           0
