# ====================================================
# Summary for weights/pidtables/2012-13Pos-bmm4-25.dat
# ----------------------------------------------------
# Comment:            bdt > 0.20,0.20
# Number of cells:    70
# Number of pass :       991977
# Number of total:      1064025
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.947023
#                 +/- 0.000215193
# <Delta Efficiency>: 0.0016772
# -------------------------------
 10.000  15.000  0.90  1.20 -180.00 180.00  0.966206  0.001625       11950           0       12367           0
 15.000  20.000  0.90  1.20 -180.00 180.00  0.952941  0.003882        2834           0        2973           0
 20.000 500.000  0.90  1.20 -180.00 180.00  0.923421  0.006716        1446           0        1565           0
  4.000   4.500  1.20  1.50 -180.00 180.00  0.940247  0.001378       27835           0       29603           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.956539  0.001348       21876           0       22869           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.963092  0.001411       17195           0       17853           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.965375  0.001543       13549           0       14034           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.966753  0.001274       19132           0       19789           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.969880  0.001514       12364           0       12747           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.968631  0.001463       13740           0       14184           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.966419  0.001693       10935           0       11314           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.962164  0.003711        2542           0        2641           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.945660  0.006020        1339           0        1415           0
  4.000   4.500  1.50  1.80 -180.00 180.00  0.896201  0.001856       24200           0       27002           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.901410  0.002065       18788           0       20842           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.902675  0.002314       14811           0       16407           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.905462  0.002581       11636           0       12850           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.903460  0.002188       16451           0       18208           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.895452  0.002803       10671           0       11916           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.900561  0.002623       11718           0       13011           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.887177  0.003095        9270           0       10448           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.857085  0.007021        2128           0        2482           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.817965  0.010875        1028           0        1256           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.956422  0.001354       21749           0       22739           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.962496  0.001434       16886           0       17543           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.963800  0.001597       13178           0       13672           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.959015  0.001911       10318           0       10758           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.965488  0.001465       14994           0       15529           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.966119  0.001817        9580           0        9915           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.957922  0.001928       10380           0       10835           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.950658  0.002317        8303           0        8733           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.925062  0.005864        1863           0        2013           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.901846  0.009270         927           0        1027           0
