# =======================================================
# Summary for weights/pidtables/2016-13Neg-am-bmm4-25.dat
# -------------------------------------------------------
# Comment:            GM && bdt < 0.58,0.58
# Number of cells:    70
# Number of pass :       110217
# Number of total:       606756
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.163316
#                 +/- 0.000467784
# <Delta Efficiency>: 0.00380488
# -------------------------------
 10.000  15.000  0.30  0.60 -180.00 180.00  0.111974  0.003208        1081           0        9661           0
 15.000  20.000  0.30  0.60 -180.00 180.00  0.092987  0.005715         239           0        2579           0
 20.000 500.000  0.30  0.60 -180.00 180.00  0.075934  0.006553         123           0        1631           0
  4.000   4.500  0.60  0.90 -180.00 180.00  0.270453  0.003436        4518           0       16707           0
  4.500   5.000  0.60  0.90 -180.00 180.00  0.254983  0.003780        3389           0       13293           0
  5.000   5.500  0.60  0.90 -180.00 180.00  0.221952  0.004021        2369           0       10676           0
  5.500   6.000  0.60  0.90 -180.00 180.00  0.202709  0.004325        1750           0        8636           0
  6.000   7.000  0.60  0.90 -180.00 180.00  0.189978  0.003466        2433           0       12810           0
  7.000   8.000  0.60  0.90 -180.00 180.00  0.163931  0.003939        1447           0        8831           0
  8.000  10.000  0.60  0.90 -180.00 180.00  0.146842  0.003465        1531           0       10431           0
 10.000  15.000  0.60  0.90 -180.00 180.00  0.134018  0.003543        1238           0        9243           0
 15.000  20.000  0.60  0.90 -180.00 180.00  0.110932  0.006295         275           0        2486           0
 20.000 500.000  0.60  0.90 -180.00 180.00  0.116645  0.008214         177           0        1524           0
  4.000   4.500  0.90  1.20 -180.00 180.00  0.325372  0.003734        5121           0       15740           0
  4.500   5.000  0.90  1.20 -180.00 180.00  0.273458  0.003938        3502           0       12808           0
  5.000   5.500  0.90  1.20 -180.00 180.00  0.249976  0.004266        2574           0       10299           0
  5.500   6.000  0.90  1.20 -180.00 180.00  0.231627  0.004669        1890           0        8162           0
  6.000   7.000  0.90  1.20 -180.00 180.00  0.204283  0.003652        2489           0       12187           0
  7.000   8.000  0.90  1.20 -180.00 180.00  0.183493  0.004261        1513           0        8249           0
  8.000  10.000  0.90  1.20 -180.00 180.00  0.157630  0.003658        1563           0        9920           0
 10.000  15.000  0.90  1.20 -180.00 180.00  0.139800  0.003651        1260           0        9018           0
 15.000  20.000  0.90  1.20 -180.00 180.00  0.125773  0.006732         304           0        2423           0
 20.000 500.000  0.90  1.20 -180.00 180.00  0.127458  0.008680         187           0        1473           0
  4.000   4.500  1.20  1.50 -180.00 180.00  0.274121  0.003682        4022           0       14674           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.250654  0.003982        2968           0       11843           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.237491  0.004358        2263           0        9531           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.214823  0.004638        1683           0        7837           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.195168  0.003681        2261           0       11588           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.174320  0.004267        1377           0        7903           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.172566  0.003919        1603           0        9293           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.149254  0.003848        1279           0        8574           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.140954  0.007212         327           0        2325           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.107487  0.008430         144           0        1347           0
  4.000   4.500  1.50  1.80 -180.00 180.00  0.168058  0.003214        2274           0       13535           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.149619  0.003439        1608           0       10752           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.138113  0.003698        1201           0        8701           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.133721  0.004053         942           0        7050           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.117345  0.003109        1256           0       10710           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.109523  0.003627         811           0        7412           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.097293  0.003187         840           0        8642           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.097503  0.003314         780           0        8008           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.093836  0.006253         203           0        2172           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.083659  0.007739         106           0        1277           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.124435  0.003078        1430           0       11498           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.105205  0.003222         953           0        9066           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.096897  0.003451         711           0        7346           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.094765  0.003800         562           0        5939           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.094250  0.003102         835           0        8868           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.083178  0.003590         491           0        5913           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.074959  0.003094         542           0        7242           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.075225  0.003254         493           0        6565           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.067865  0.006056         116           0        1722           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.100539  0.009006         111           0        1112           0
