# ====================================================
# Summary for weights/pidtables/2011-13Neg-bmm4-25.dat
# ----------------------------------------------------
# Comment:            bdt > 0.20,0.20
# Number of cells:    70
# Number of pass :       263160
# Number of total:       281634
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.95188
#                 +/- 0.000398891
# <Delta Efficiency>: 0.00309886
# -------------------------------
  4.000   4.500  0.00  0.30 -180.00 180.00  0.769113  0.004404        7041           0        9154           0
  4.500   5.000  0.00  0.30 -180.00 180.00  0.868432  0.004033        6098           0        7021           0
  5.000   5.500  0.00  0.30 -180.00 180.00  0.906811  0.003876        5098           0        5621           0
  5.500   6.000  0.00  0.30 -180.00 180.00  0.923146  0.003987        4119           0        4461           0
  6.000   7.000  0.00  0.30 -180.00 180.00  0.934593  0.003142        5786           0        6190           0
  7.000   8.000  0.00  0.30 -180.00 180.00  0.933831  0.003920        3753           0        4018           0
  8.000  10.000  0.00  0.30 -180.00 180.00  0.925156  0.003933        4140           0        4474           0
 10.000  15.000  0.00  0.30 -180.00 180.00  0.916621  0.004585        3330           0        3632           0
 15.000  20.000  0.00  0.30 -180.00 180.00  0.901796  0.010292         752           0         833           0
 20.000 500.000  0.00  0.30 -180.00 180.00  0.890269  0.014207         429           0         481           0
  4.000   4.500  0.30  0.60 -180.00 180.00  0.890041  0.003285        8069           0        9065           0
  4.500   5.000  0.30  0.60 -180.00 180.00  0.942708  0.002802        6482           0        6875           0
  5.000   5.500  0.30  0.60 -180.00 180.00  0.950055  0.002941        5211           0        5484           0
  5.500   6.000  0.30  0.60 -180.00 180.00  0.956796  0.003050        4251           0        4442           0
  6.000   7.000  0.30  0.60 -180.00 180.00  0.960957  0.002470        5906           0        6145           0
  7.000   8.000  0.30  0.60 -180.00 180.00  0.960550  0.003105        3773           0        3927           0
  8.000  10.000  0.30  0.60 -180.00 180.00  0.963554  0.002828        4229           0        4388           0
 10.000  15.000  0.30  0.60 -180.00 180.00  0.954196  0.003526        3353           0        3513           0
 15.000  20.000  0.30  0.60 -180.00 180.00  0.951934  0.007320         811           0         851           0
 20.000 500.000  0.30  0.60 -180.00 180.00  0.942263  0.011196         407           0         431           0
  4.000   4.500  0.60  0.90 -180.00 180.00  0.870503  0.003549        7790           0        8948           0
  4.500   5.000  0.60  0.90 -180.00 180.00  0.925074  0.003197        6271           0        6778           0
  5.000   5.500  0.60  0.90 -180.00 180.00  0.944487  0.003162        4950           0        5240           0
  5.500   6.000  0.60  0.90 -180.00 180.00  0.952562  0.003273        4015           0        4214           0
  6.000   7.000  0.60  0.90 -180.00 180.00  0.956064  0.002649        5722           0        5984           0
  7.000   8.000  0.60  0.90 -180.00 180.00  0.950902  0.003520        3582           0        3766           0
  8.000  10.000  0.60  0.90 -180.00 180.00  0.955411  0.003204        3963           0        4147           0
 10.000  15.000  0.60  0.90 -180.00 180.00  0.942519  0.004006        3180           0        3373           0
 15.000  20.000  0.60  0.90 -180.00 180.00  0.929975  0.008939         756           0         812           0
 20.000 500.000  0.60  0.90 -180.00 180.00  0.915888  0.013401         391           0         426           0
  4.000   4.500  0.90  1.20 -180.00 180.00  0.867922  0.003673        7372           0        8493           0
  4.500   5.000  0.90  1.20 -180.00 180.00  0.933835  0.003048        6209           0        6648           0
  5.000   5.500  0.90  1.20 -180.00 180.00  0.954712  0.002886        4953           0        5187           0
  5.500   6.000  0.90  1.20 -180.00 180.00  0.959579  0.003082        3916           0        4080           0
  6.000   7.000  0.90  1.20 -180.00 180.00  0.966840  0.002359        5568           0        5758           0
  7.000   8.000  0.90  1.20 -180.00 180.00  0.968155  0.002960        3404           0        3515           0
  8.000  10.000  0.90  1.20 -180.00 180.00  0.970127  0.002664        3961           0        4082           0
 10.000  15.000  0.90  1.20 -180.00 180.00  0.963897  0.003291        3096           0        3211           0
 15.000  20.000  0.90  1.20 -180.00 180.00  0.943590  0.008256         735           0         778           0
 20.000 500.000  0.90  1.20 -180.00 180.00  0.946292  0.011387         369           0         389           0
  4.000   4.500  1.20  1.50 -180.00 180.00  0.944311  0.002577        7477           0        7917           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.961399  0.002474        5827           0        6060           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.964753  0.002679        4570           0        4736           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.969385  0.002835        3577           0        3689           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.973611  0.002185        5238           0        5379           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.971604  0.002842        3318           0        3414           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.973283  0.002635        3642           0        3741           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.974809  0.002852        2940           0        3015           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.973054  0.006260         649           0         666           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.961538  0.010445         324           0         336           0
