# =========================================================
# Summary for weights/pidtables/2016-13Neg-bmm4-19-0.08.dat
# ---------------------------------------------------------
# Comment:            bdt > 0.08,0.08
# Number of cells:    70
# Number of pass :       529966
# Number of total:       613342
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.890622
#                 +/- 0.000390719
# <Delta Efficiency>: 0.00314179
# -------------------------------
  4.000   4.500  0.00  0.30 -180.00 180.00  0.608721  0.003726       10441           0       17152           0
  4.500   5.000  0.00  0.30 -180.00 180.00  0.731526  0.003763       10146           0       13869           0
  5.000   5.500  0.00  0.30 -180.00 180.00  0.789009  0.003915        8570           0       10861           0
  5.500   6.000  0.00  0.30 -180.00 180.00  0.819735  0.004036        7434           0        9068           0
  6.000   7.000  0.00  0.30 -180.00 180.00  0.831714  0.003247       11040           0       13273           0
  7.000   8.000  0.00  0.30 -180.00 180.00  0.845393  0.003768        7780           0        9202           0
  8.000  10.000  0.00  0.30 -180.00 180.00  0.856836  0.003387        9162           0       10692           0
 10.000  15.000  0.00  0.30 -180.00 180.00  0.862097  0.003503        8351           0        9686           0
 15.000  20.000  0.00  0.30 -180.00 180.00  0.866339  0.006620        2287           0        2639           0
 20.000 500.000  0.00  0.30 -180.00 180.00  0.847239  0.008908        1380           0        1628           0
  4.000   4.500  0.30  0.60 -180.00 180.00  0.767347  0.003218       13225           0       17234           0
  4.500   5.000  0.30  0.60 -180.00 180.00  0.801890  0.003411       10948           0       13652           0
  5.000   5.500  0.30  0.60 -180.00 180.00  0.828288  0.003595        9111           0       10999           0
  5.500   6.000  0.30  0.60 -180.00 180.00  0.851195  0.003796        7481           0        8788           0
  6.000   7.000  0.30  0.60 -180.00 180.00  0.869677  0.002933       11457           0       13173           0
  7.000   8.000  0.30  0.60 -180.00 180.00  0.883574  0.003379        7960           0        9008           0
  8.000  10.000  0.30  0.60 -180.00 180.00  0.884684  0.003087        9466           0       10699           0
 10.000  15.000  0.30  0.60 -180.00 180.00  0.897728  0.003072        8733           0        9727           0
 15.000  20.000  0.30  0.60 -180.00 180.00  0.900193  0.005883        2335           0        2593           0
 20.000 500.000  0.30  0.60 -180.00 180.00  0.907655  0.007134        1493           0        1644           0
  4.000   4.500  0.60  0.90 -180.00 180.00  0.707822  0.003493       11998           0       16950           0
  4.500   5.000  0.60  0.90 -180.00 180.00  0.759450  0.003683       10225           0       13463           0
  5.000   5.500  0.60  0.90 -180.00 180.00  0.807436  0.003792        8729           0       10810           0
  5.500   6.000  0.60  0.90 -180.00 180.00  0.824782  0.004068        7201           0        8730           0
  6.000   7.000  0.60  0.90 -180.00 180.00  0.842845  0.003198       10913           0       12947           0
  7.000   8.000  0.60  0.90 -180.00 180.00  0.854916  0.003729        7624           0        8917           0
  8.000  10.000  0.60  0.90 -180.00 180.00  0.870057  0.003278        9152           0       10518           0
 10.000  15.000  0.60  0.90 -180.00 180.00  0.872557  0.003455        8126           0        9312           0
 15.000  20.000  0.60  0.90 -180.00 180.00  0.876800  0.006572        2191           0        2498           0
 20.000 500.000  0.60  0.90 -180.00 180.00  0.892438  0.007908        1368           0        1532           0
  4.000   4.500  0.90  1.20 -180.00 180.00  0.788218  0.003233       12590           0       15972           0
  4.500   5.000  0.90  1.20 -180.00 180.00  0.853143  0.003109       11060           0       12963           0
  5.000   5.500  0.90  1.20 -180.00 180.00  0.885889  0.003111        9253           0       10444           0
  5.500   6.000  0.90  1.20 -180.00 180.00  0.891646  0.003420        7364           0        8258           0
  6.000   7.000  0.90  1.20 -180.00 180.00  0.906313  0.002627       11153           0       12305           0
  7.000   8.000  0.90  1.20 -180.00 180.00  0.917576  0.003012        7647           0        8333           0
  8.000  10.000  0.90  1.20 -180.00 180.00  0.923423  0.002660        9224           0        9988           0
 10.000  15.000  0.90  1.20 -180.00 180.00  0.926239  0.002740        8425           0        9095           0
 15.000  20.000  0.90  1.20 -180.00 180.00  0.912582  0.005707        2233           0        2446           0
 20.000 500.000  0.90  1.20 -180.00 180.00  0.896436  0.007899        1332           0        1485           0
  4.000   4.500  1.20  1.50 -180.00 180.00  0.872664  0.002733       12979           0       14872           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.895311  0.002794       10749           0       12005           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.901037  0.003041        8685           0        9638           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.912418  0.003175        7229           0        7922           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.916894  0.002551       10734           0       11706           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.925889  0.002936        7370           0        7959           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.928343  0.002663        8705           0        9376           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.936037  0.002634        8077           0        8628           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.938619  0.004955        2201           0        2344           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.940916  0.006405        1273           0        1352           0
  4.000   4.500  1.50  1.80 -180.00 180.00  0.913408  0.002402       12520           0       13706           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.922073  0.002570       10033           0       10880           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.924938  0.002808        8144           0        8804           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.926128  0.003097        6606           0        7132           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.935469  0.002364       10103           0       10799           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.932602  0.002899        6973           0        7476           0
