# ====================================================
# Summary for weights/pidtables/2016-13Neg-bmm4-25.dat
# ----------------------------------------------------
# Comment:            bdt > 0.58,0.58
# Number of cells:    70
# Number of pass :       476815
# Number of total:       606756
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.811059
#                 +/- 0.000490513
# <Delta Efficiency>: 0.00397615
# -------------------------------
  4.000   4.500  0.00  0.30 -180.00 180.00  0.501599  0.003848        8467           0       16880           0
  4.500   5.000  0.00  0.30 -180.00 180.00  0.636669  0.004110        8715           0       13688           0
  5.000   5.500  0.00  0.30 -180.00 180.00  0.716241  0.004350        7690           0       10736           0
  5.500   6.000  0.00  0.30 -180.00 180.00  0.756814  0.004534        6774           0        8950           0
  6.000   7.000  0.00  0.30 -180.00 180.00  0.781659  0.003604       10270           0       13138           0
  7.000   8.000  0.00  0.30 -180.00 180.00  0.802942  0.004168        7313           0        9107           0
  8.000  10.000  0.00  0.30 -180.00 180.00  0.820610  0.003727        8695           0       10595           0
 10.000  15.000  0.00  0.30 -180.00 180.00  0.840195  0.003736        8080           0        9616           0
 15.000  20.000  0.00  0.30 -180.00 180.00  0.849696  0.006970        2232           0        2626           0
 20.000 500.000  0.00  0.30 -180.00 180.00  0.840222  0.009098        1361           0        1619           0
  4.000   4.500  0.30  0.60 -180.00 180.00  0.689659  0.003549       11717           0       16989           0
  4.500   5.000  0.30  0.60 -180.00 180.00  0.734529  0.003801        9910           0       13491           0
  5.000   5.500  0.30  0.60 -180.00 180.00  0.782204  0.003963        8482           0       10843           0
  5.500   6.000  0.30  0.60 -180.00 180.00  0.793044  0.004347        6885           0        8681           0
  6.000   7.000  0.30  0.60 -180.00 180.00  0.826437  0.003315       10784           0       13048           0
  7.000   8.000  0.30  0.60 -180.00 180.00  0.846335  0.003818        7550           0        8920           0
  8.000  10.000  0.30  0.60 -180.00 180.00  0.856873  0.003401        9081           0       10597           0
 10.000  15.000  0.30  0.60 -180.00 180.00  0.870744  0.003413        8413           0        9661           0
 15.000  20.000  0.30  0.60 -180.00 180.00  0.886478  0.006243        2287           0        2579           0
 20.000 500.000  0.30  0.60 -180.00 180.00  0.897734  0.007496        1465           0        1631           0
  4.000   4.500  0.60  0.90 -180.00 180.00  0.620624  0.003754       10369           0       16707           0
  4.500   5.000  0.60  0.90 -180.00 180.00  0.691463  0.004006        9192           0       13293           0
  5.000   5.500  0.60  0.90 -180.00 180.00  0.744147  0.004222        7945           0       10676           0
  5.500   6.000  0.60  0.90 -180.00 180.00  0.771128  0.004520        6660           0        8636           0
  6.000   7.000  0.60  0.90 -180.00 180.00  0.785357  0.003627       10061           0       12810           0
  7.000   8.000  0.60  0.90 -180.00 180.00  0.812408  0.004154        7175           0        8831           0
  8.000  10.000  0.60  0.90 -180.00 180.00  0.830346  0.003674        8662           0       10431           0
 10.000  15.000  0.60  0.90 -180.00 180.00  0.837642  0.003835        7743           0        9243           0
 15.000  20.000  0.60  0.90 -180.00 180.00  0.856511  0.007027        2130           0        2486           0
 20.000 500.000  0.60  0.90 -180.00 180.00  0.852556  0.009073        1300           0        1524           0
  4.000   4.500  0.90  1.20 -180.00 180.00  0.594080  0.003914        9351           0       15740           0
  4.500   5.000  0.90  1.20 -180.00 180.00  0.684856  0.004105        8772           0       12808           0
  5.000   5.500  0.90  1.20 -180.00 180.00  0.726920  0.004390        7487           0       10299           0
  5.500   6.000  0.90  1.20 -180.00 180.00  0.747428  0.004808        6101           0        8162           0
  6.000   7.000  0.90  1.20 -180.00 180.00  0.778653  0.003760        9490           0       12187           0
  7.000   8.000  0.90  1.20 -180.00 180.00  0.799539  0.004407        6596           0        8249           0
