# =====================================================
# Summary for weights/pidtables/2016-211Neg-bmm4-25.dat
# -----------------------------------------------------
# Comment:            bdt > 0.58,0.58
# Number of cells:    12
# Number of pass :         2057
# Number of total:      3103471
# -------------------------------
# min momentum:       4
# max momentum:       999
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.002
# max efficiency:       0.003
# min error:            0.0005
# max error:            0.0005
# -------------------------------
# <Efficiency>:       0.000624388
#                 +/- 1.41793e-05
# <Delta Efficiency>: 4.75743e-05
# -------------------------------
  4.000   5.000  0.00  0.70 -180.00 180.00  0.000501  0.000034         221           0      443206           0
  5.000   7.500  0.00  0.70 -180.00 180.00  0.000652  0.000039         273           0      419993           0
  7.000  10.000  0.00  0.70 -180.00 180.00  0.000649  0.000059         118           0      183380           0
 10.000 999.000  0.00  0.70 -180.00 180.00  0.000438  0.000061          51           0      118715           0
  4.000   5.000  0.70  1.40 -180.00 180.00  0.000589  0.000038         240           0      408971           0
  5.000   7.500  0.70  1.40 -180.00 180.00  0.000706  0.000043         272           0      386866           0
  7.000  10.000  0.70  1.40 -180.00 180.00  0.000520  0.000055          87           0      169299           0
 10.000 999.000  0.70  1.40 -180.00 180.00  0.000372  0.000059          39           0      107493           0
  4.000   5.000  1.40  2.10 -180.00 180.00  0.000966  0.000054         322           0      334337           0
  5.000   7.500  1.40  2.10 -180.00 180.00  0.000922  0.000054         285           0      310261           0
  7.000  10.000  1.40  2.10 -180.00 180.00  0.000822  0.000078         110           0      134981           0
 10.000 999.000  1.40  2.10 -180.00 180.00  0.000465  0.000074          39           0       85969           0
