# ======================================================
# Summary for weights/pidtables/2012-2212Neg-bmm4-25.dat
# ------------------------------------------------------
# Comment:            bdt > 0.54,0.54
# Number of cells:    15
# Number of pass :            2
# Number of total:       160510
# -------------------------------
# min momentum:       4
# max momentum:       999
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.002
# max efficiency:       0.003
# min error:            0.0005
# max error:            0.0005
# -------------------------------
# <Efficiency>:       7.0907e-05
#                 +/- 2.1014e-05
# <Delta Efficiency>: 6.48837e-05
# -------------------------------
  4.000   5.000  0.00  0.70 -180.00 180.00  0.000082  0.000058           1           0       24300           0
  5.000   7.500  0.00  0.70 -180.00 180.00  0.000090  0.000064           1           0       22208           0
  7.000  10.000  0.00  0.70 -180.00 180.00  0.000106  0.000106           0           0        9430           0
 10.000  20.000  0.00  0.70 -180.00 180.00  0.000207  0.000207           0           0        4838           0
 20.000 999.000  0.00  0.70 -180.00 180.00  0.001859  0.001855           0           0         536           0
  4.000   5.000  0.70  1.40 -180.00 180.00  0.000045  0.000045           0           0       22145           0
  5.000   7.500  0.70  1.40 -180.00 180.00  0.000049  0.000049           0           0       20427           0
  7.000  10.000  0.70  1.40 -180.00 180.00  0.000120  0.000120           0           0        8363           0
 10.000  20.000  0.70  1.40 -180.00 180.00  0.000230  0.000230           0           0        4344           0
 20.000 999.000  0.70  1.40 -180.00 180.00  0.002288  0.002283           0           0         435           0
  4.000   5.000  1.40  2.10 -180.00 180.00  0.000057  0.000057           0           0       17584           0
  5.000   7.500  1.40  2.10 -180.00 180.00  0.000063  0.000063           0           0       15810           0
  7.000  10.000  1.40  2.10 -180.00 180.00  0.000152  0.000152           0           0        6569           0
 10.000  20.000  1.40  2.10 -180.00 180.00  0.000314  0.000313           0           0        3187           0
 20.000 999.000  1.40  2.10 -180.00 180.00  0.002976  0.002967           0           0         334           0
