# ====================================================
# Summary for weights/pidtables/2012-13Pos-bmm4-42.dat
# ----------------------------------------------------
# Comment:            bdt > 0.55,0.55
# Number of cells:    70
# Number of pass :       395153
# Number of total:       559164
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.723414
#                 +/- 0.000585957
# <Delta Efficiency>: 0.00469033
# -------------------------------
  4.000   4.500  0.00  0.30 -180.00 180.00  0.515622  0.003690        9455           0       18337           0
  4.500   5.000  0.00  0.30 -180.00 180.00  0.608543  0.004094        8647           0       14209           0
  5.000   5.500  0.00  0.30 -180.00 180.00  0.660751  0.004493        7334           0       11099           0
  5.500   6.000  0.00  0.30 -180.00 180.00  0.706211  0.004917        6059           0        8579           0
  6.000   7.000  0.00  0.30 -180.00 180.00  0.728017  0.004006        8982           0       12337           0
  7.000   8.000  0.00  0.30 -180.00 180.00  0.737421  0.004892        5964           0        8087           0
  8.000  10.000  0.00  0.30 -180.00 180.00  0.745311  0.004631        6595           0        8848           0
 10.000  15.000  0.00  0.30 -180.00 180.00  0.767963  0.004906        5685           0        7402           0
 15.000  20.000  0.00  0.30 -180.00 180.00  0.779923  0.009727        1413           0        1811           0
 20.000 500.000  0.00  0.30 -180.00 180.00  0.783351  0.013451         733           0         935           0
  4.000   4.500  0.30  0.60 -180.00 180.00  0.670181  0.003484       12203           0       18208           0
  4.500   5.000  0.30  0.60 -180.00 180.00  0.696847  0.003904        9658           0       13859           0
  5.000   5.500  0.30  0.60 -180.00 180.00  0.744464  0.004181        8101           0       10881           0
  5.500   6.000  0.30  0.60 -180.00 180.00  0.762972  0.004618        6469           0        8478           0
  6.000   7.000  0.30  0.60 -180.00 180.00  0.787115  0.003715        9553           0       12136           0
  7.000   8.000  0.30  0.60 -180.00 180.00  0.791480  0.004595        6186           0        7815           0
  8.000  10.000  0.30  0.60 -180.00 180.00  0.806392  0.004229        7038           0        8727           0
 10.000  15.000  0.30  0.60 -180.00 180.00  0.832149  0.004369        6087           0        7314           0
 15.000  20.000  0.30  0.60 -180.00 180.00  0.825388  0.008936        1488           0        1802           0
 20.000 500.000  0.30  0.60 -180.00 180.00  0.855711  0.011117         853           0         996           0
  4.000   4.500  0.60  0.90 -180.00 180.00  0.611354  0.003653       10886           0       17806           0
  4.500   5.000  0.60  0.90 -180.00 180.00  0.674551  0.003997        9268           0       13739           0
  5.000   5.500  0.60  0.90 -180.00 180.00  0.718172  0.004380        7575           0       10547           0
  5.500   6.000  0.60  0.90 -180.00 180.00  0.733832  0.004854        6081           0        8286           0
  6.000   7.000  0.60  0.90 -180.00 180.00  0.756448  0.003947        8944           0       11823           0
  7.000   8.000  0.60  0.90 -180.00 180.00  0.774543  0.004743        6011           0        7760           0
  8.000  10.000  0.60  0.90 -180.00 180.00  0.784216  0.004428        6766           0        8627           0
 10.000  15.000  0.60  0.90 -180.00 180.00  0.804813  0.004701        5718           0        7104           0
 15.000  20.000  0.60  0.90 -180.00 180.00  0.826294  0.009238        1388           0        1679           0
 20.000 500.000  0.60  0.90 -180.00 180.00  0.824142  0.012274         791           0         959           0
  4.000   4.500  0.90  1.20 -180.00 180.00  0.499910  0.003872        8336           0       16675           0
  4.500   5.000  0.90  1.20 -180.00 180.00  0.583532  0.004318        7603           0       13029           0
  5.000   5.500  0.90  1.20 -180.00 180.00  0.627547  0.004831        6282           0       10010           0
  5.500   6.000  0.90  1.20 -180.00 180.00  0.642477  0.005333        5187           0        8073           0
  6.000   7.000  0.90  1.20 -180.00 180.00  0.686393  0.004367        7747           0       11286           0
  7.000   8.000  0.90  1.20 -180.00 180.00  0.701300  0.005383        5068           0        7226           0
  8.000  10.000  0.90  1.20 -180.00 180.00  0.733845  0.004955        5836           0        7952           0
 10.000  15.000  0.90  1.20 -180.00 180.00  0.746205  0.005389        4865           0        6519           0
 15.000  20.000  0.90  1.20 -180.00 180.00  0.754997  0.010917        1170           0        1549           0
 20.000 500.000  0.90  1.20 -180.00 180.00  0.765533  0.014498         652           0         851           0
  4.000   4.500  1.20  1.50 -180.00 180.00  0.578572  0.003941        9082           0       15697           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.609565  0.004472        7251           0       11895           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.627559  0.004979        5915           0        9425           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.658717  0.005503        4888           0        7420           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.660862  0.004643        6868           0       10392           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.673966  0.005760        4462           0        6620           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.710537  0.005247        5306           0        7467           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.736677  0.005657        4464           0        6059           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.742147  0.011187        1133           0        1526           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.789133  0.014663         609           0         771           0
  4.000   4.500  1.50  1.80 -180.00 180.00  0.689469  0.003902        9695           0       14061           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.711937  0.004316        7836           0       11006           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.715244  0.004938        5972           0        8349           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.733836  0.005483        4766           0        6494           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.749289  0.004448        7112           0        9491           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.769646  0.005387        4700           0        6106           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.791231  0.004897        5449           0        6886           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.815552  0.005215        4509           0        5528           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.836766  0.010203        1096           0        1309           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.821485  0.015209         519           0         631           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.789536  0.003763        9265           0       11734           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.807604  0.004132        7349           0        9099           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.824089  0.004535        5808           0        7047           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.830032  0.005040        4609           0        5552           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.844568  0.004025        6840           0        8098           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.862238  0.004824        4399           0        5101           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.869535  0.004436        5011           0        5762           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.885554  0.004678        4100           0        4629           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.885981  0.009712         947           0        1068           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.886792  0.013111         516           0         581           0
