# =======================================================
# Summary for weights/pidtables/2011-13Neg-am-bmm4-42.dat
# -------------------------------------------------------
# Comment:            GM && bdt < 0.55,0.55
# Number of cells:    70
# Number of pass :        77378
# Number of total:       279422
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.269194
#                 +/- 0.000831451
# <Delta Efficiency>: 0.00664068
# -------------------------------
  7.000   8.000  1.50  1.80 -180.00 180.00  0.227939  0.007569         699           0        3069           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.215923  0.007144         715           0        3314           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.181509  0.007486         480           0        2648           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.168301  0.015111         102           0         610           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.098639  0.017361          28           0         292           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.270551  0.005707        1638           0        6056           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.255605  0.006374        1196           0        4681           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.246724  0.007276         865           0        3508           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.231760  0.007978         647           0        2794           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.226354  0.006610         906           0        4005           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.197282  0.007841         507           0        2573           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.201185  0.007484         576           0        2866           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.159326  0.007603         368           0        2314           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.148936  0.015643          76           0         515           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.146444  0.022822          34           0         237           0
