# ====================================================
# Summary for weights/pidtables/2011-13Neg-bmm4-42.dat
# ----------------------------------------------------
# Comment:            bdt > 0.55,0.55
# Number of cells:    70
# Number of pass :       163522
# Number of total:       241924
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.685666
#                 +/- 0.000928898
# <Delta Efficiency>: 0.0074045
# -------------------------------
  4.000   4.500  0.00  0.30 -180.00 180.00  0.486380  0.005639        3820           0        7854           0
  4.500   5.000  0.00  0.30 -180.00 180.00  0.575546  0.006379        3454           0        6001           0
  5.000   5.500  0.00  0.30 -180.00 180.00  0.637117  0.006919        3075           0        4826           0
  5.500   6.000  0.00  0.30 -180.00 180.00  0.685440  0.007480        2640           0        3851           0
  6.000   7.000  0.00  0.30 -180.00 180.00  0.702009  0.006237        3773           0        5374           0
  7.000   8.000  0.00  0.30 -180.00 180.00  0.709853  0.007691        2470           0        3479           0
  8.000  10.000  0.00  0.30 -180.00 180.00  0.723105  0.007161        2822           0        3902           0
 10.000  15.000  0.00  0.30 -180.00 180.00  0.746096  0.007690        2388           0        3200           0
 15.000  20.000  0.00  0.30 -180.00 180.00  0.757536  0.015505         577           0         761           0
 20.000 500.000  0.00  0.30 -180.00 180.00  0.740741  0.021060         319           0         430           0
  4.000   4.500  0.30  0.60 -180.00 180.00  0.630471  0.005436        4969           0        7881           0
  4.500   5.000  0.30  0.60 -180.00 180.00  0.675386  0.006102        3975           0        5885           0
  5.000   5.500  0.30  0.60 -180.00 180.00  0.710356  0.006547        3408           0        4797           0
  5.500   6.000  0.30  0.60 -180.00 180.00  0.733179  0.007101        2843           0        3877           0
  6.000   7.000  0.30  0.60 -180.00 180.00  0.760865  0.005850        4043           0        5313           0
  7.000   8.000  0.30  0.60 -180.00 180.00  0.784530  0.007010        2697           0        3437           0
  8.000  10.000  0.30  0.60 -180.00 180.00  0.784664  0.006660        2987           0        3806           0
 10.000  15.000  0.30  0.60 -180.00 180.00  0.796272  0.007282        2434           0        3056           0
 15.000  20.000  0.30  0.60 -180.00 180.00  0.767105  0.015322         582           0         758           0
 20.000 500.000  0.30  0.60 -180.00 180.00  0.827763  0.019120         321           0         387           0
  4.000   4.500  0.60  0.90 -180.00 180.00  0.590730  0.005642        4485           0        7592           0
  4.500   5.000  0.60  0.90 -180.00 180.00  0.661487  0.006252        3788           0        5726           0
  5.000   5.500  0.60  0.90 -180.00 180.00  0.693287  0.006829        3159           0        4556           0
  5.500   6.000  0.60  0.90 -180.00 180.00  0.732690  0.007349        2655           0        3623           0
  6.000   7.000  0.60  0.90 -180.00 180.00  0.736026  0.006098        3844           0        5222           0
  7.000   8.000  0.60  0.90 -180.00 180.00  0.768973  0.007357        2522           0        3279           0
  8.000  10.000  0.60  0.90 -180.00 180.00  0.778451  0.006893        2824           0        3627           0
 10.000  15.000  0.60  0.90 -180.00 180.00  0.785642  0.007533        2330           0        2965           0
 15.000  20.000  0.60  0.90 -180.00 180.00  0.800277  0.014879         576           0         719           0
 20.000 500.000  0.60  0.90 -180.00 180.00  0.793734  0.020648         303           0         381           0
  4.000   4.500  0.90  1.20 -180.00 180.00  0.465168  0.005858        3371           0        7247           0
  4.500   5.000  0.90  1.20 -180.00 180.00  0.561320  0.006591        3180           0        5665           0
  5.000   5.500  0.90  1.20 -180.00 180.00  0.608427  0.007385        2656           0        4365           0
  5.500   6.000  0.90  1.20 -180.00 180.00  0.629887  0.008216        2174           0        3451           0
  6.000   7.000  0.90  1.20 -180.00 180.00  0.666196  0.006697        3302           0        4956           0
  7.000   8.000  0.90  1.20 -180.00 180.00  0.689070  0.008359        2111           0        3063           0
  8.000  10.000  0.90  1.20 -180.00 180.00  0.707421  0.007670        2487           0        3515           0
 10.000  15.000  0.90  1.20 -180.00 180.00  0.728758  0.008471        2006           0        2752           0
 15.000  20.000  0.90  1.20 -180.00 180.00  0.744526  0.016651         509           0         683           0
